Ticker,Name,Series Type,Currency,Country,Sector,Industry,Sic,Exchange,Cik,Fiscal_End,Units,Scale,Flow,Adjustment,Periodicity,Metadata,Corporate_History
USICSAM,United States Initial Claims for Unemployment Insurance,Employment,Non Currency Series,United States,,,,,,,Units,Units,Monthly,none,Weekly From Jan 1967 To Feb 2021<BR>,"Source: Federal Reserve Bank of St. Louis. The data is collected from the FRED database. The FRED database uses data from the Board of Governors of the Federal Reserve System, the Federal Reserve Bank of Philadelphia, the Federal Reserve Bank of St. Louis, the Office of Federal Housing Enterprise Oversight, The White House Council of Economic Advisors and Office of Management and Budget, the Congressional Budget Office, the U.S. Department of Commerce, the U.S. Department of Housing and Urban Development, the Bureau of Labor Statistics and the U.S. Department of the Treasury.",
Date,Ticker,Open,High,Low,Close
06/09/1984,USICSAM,,,,369000
06/16/1984,USICSAM,,,,361000
06/23/1984,USICSAM,,,,362000
06/30/1984,USICSAM,,,,360000
07/07/1984,USICSAM,,,,366000
07/14/1984,USICSAM,,,,360000
07/21/1984,USICSAM,,,,357000
07/28/1984,USICSAM,,,,359000
08/04/1984,USICSAM,,,,382000
08/11/1984,USICSAM,,,,380000
08/18/1984,USICSAM,,,,401000
08/25/1984,USICSAM,,,,395000
09/01/1984,USICSAM,,,,385000
09/08/1984,USICSAM,,,,402000
09/15/1984,USICSAM,,,,393000
09/22/1984,USICSAM,,,,395000
09/29/1984,USICSAM,,,,402000
10/06/1984,USICSAM,,,,403000
10/13/1984,USICSAM,,,,410000
10/20/1984,USICSAM,,,,439000
10/27/1984,USICSAM,,,,425000
11/03/1984,USICSAM,,,,423000
11/10/1984,USICSAM,,,,393000
11/17/1984,USICSAM,,,,383000
11/24/1984,USICSAM,,,,429000
12/01/1984,USICSAM,,,,401000
12/08/1984,USICSAM,,,,383000
12/15/1984,USICSAM,,,,386000
12/22/1984,USICSAM,,,,379000
12/29/1984,USICSAM,,,,379000
01/05/1985,USICSAM,,,,369000
01/12/1985,USICSAM,,,,387000
01/19/1985,USICSAM,,,,359000
01/26/1985,USICSAM,,,,368000
02/02/1985,USICSAM,,,,386000
02/09/1985,USICSAM,,,,401000
02/16/1985,USICSAM,,,,390000
02/23/1985,USICSAM,,,,390000
03/02/1985,USICSAM,,,,374000
03/09/1985,USICSAM,,,,385000
03/16/1985,USICSAM,,,,386000
03/23/1985,USICSAM,,,,373000
03/30/1985,USICSAM,,,,386000
04/06/1985,USICSAM,,,,405000
04/13/1985,USICSAM,,,,411000
04/20/1985,USICSAM,,,,391000
04/27/1985,USICSAM,,,,386000
05/04/1985,USICSAM,,,,390000
05/11/1985,USICSAM,,,,394000
05/18/1985,USICSAM,,,,391000
05/25/1985,USICSAM,,,,396000
06/01/1985,USICSAM,,,,393000
06/08/1985,USICSAM,,,,403000
06/15/1985,USICSAM,,,,390000
06/22/1985,USICSAM,,,,386000
06/29/1985,USICSAM,,,,390000
07/06/1985,USICSAM,,,,395000
07/13/1985,USICSAM,,,,386000
07/20/1985,USICSAM,,,,370000
07/27/1985,USICSAM,,,,362000
08/03/1985,USICSAM,,,,407000
08/10/1985,USICSAM,,,,402000
08/17/1985,USICSAM,,,,399000
08/24/1985,USICSAM,,,,405000
08/31/1985,USICSAM,,,,409000
09/07/1985,USICSAM,,,,426000
09/14/1985,USICSAM,,,,408000
09/21/1985,USICSAM,,,,401000
09/28/1985,USICSAM,,,,399000
10/05/1985,USICSAM,,,,405000
10/12/1985,USICSAM,,,,400000
10/19/1985,USICSAM,,,,400000
10/26/1985,USICSAM,,,,418000
11/02/1985,USICSAM,,,,398000
11/09/1985,USICSAM,,,,397000
11/16/1985,USICSAM,,,,397000
11/23/1985,USICSAM,,,,382000
11/30/1985,USICSAM,,,,393000
12/07/1985,USICSAM,,,,399000
12/14/1985,USICSAM,,,,382000
12/21/1985,USICSAM,,,,370000
12/28/1985,USICSAM,,,,390000
01/04/1986,USICSAM,,,,362000
01/11/1986,USICSAM,,,,397000
01/18/1986,USICSAM,,,,364000
01/25/1986,USICSAM,,,,344000
02/01/1986,USICSAM,,,,364000
02/08/1986,USICSAM,,,,366000
02/15/1986,USICSAM,,,,358000
02/22/1986,USICSAM,,,,390000
03/01/1986,USICSAM,,,,375000
03/08/1986,USICSAM,,,,366000
03/15/1986,USICSAM,,,,382000
03/22/1986,USICSAM,,,,387000
03/29/1986,USICSAM,,,,396000
04/05/1986,USICSAM,,,,381000
04/12/1986,USICSAM,,,,388000
04/19/1986,USICSAM,,,,383000
04/26/1986,USICSAM,,,,391000
05/03/1986,USICSAM,,,,392000
05/10/1986,USICSAM,,,,395000
05/17/1986,USICSAM,,,,384000
05/24/1986,USICSAM,,,,386000
05/31/1986,USICSAM,,,,373000
06/07/1986,USICSAM,,,,375000
06/14/1986,USICSAM,,,,369000
06/21/1986,USICSAM,,,,367000
06/28/1986,USICSAM,,,,371000
07/05/1986,USICSAM,,,,371000
07/12/1986,USICSAM,,,,361000
07/19/1986,USICSAM,,,,354000
07/26/1986,USICSAM,,,,362000
08/02/1986,USICSAM,,,,416000
08/09/1986,USICSAM,,,,416000
08/16/1986,USICSAM,,,,407000
08/23/1986,USICSAM,,,,397000
08/30/1986,USICSAM,,,,401000
09/06/1986,USICSAM,,,,400000
09/13/1986,USICSAM,,,,394000
09/20/1986,USICSAM,,,,399000
09/27/1986,USICSAM,,,,389000
10/04/1986,USICSAM,,,,391000
10/11/1986,USICSAM,,,,387000
10/18/1986,USICSAM,,,,385000
10/25/1986,USICSAM,,,,370000
11/01/1986,USICSAM,,,,364000
11/08/1986,USICSAM,,,,349000
11/15/1986,USICSAM,,,,368000
11/22/1986,USICSAM,,,,369000
11/29/1986,USICSAM,,,,366000
12/06/1986,USICSAM,,,,363000
12/13/1986,USICSAM,,,,375000
12/20/1986,USICSAM,,,,350000
12/27/1986,USICSAM,,,,345000
01/03/1987,USICSAM,,,,323000
01/10/1987,USICSAM,,,,348000
01/17/1987,USICSAM,,,,341000
01/24/1987,USICSAM,,,,346000
01/31/1987,USICSAM,,,,370000
02/07/1987,USICSAM,,,,368000
02/14/1987,USICSAM,,,,338000
02/21/1987,USICSAM,,,,341000
02/28/1987,USICSAM,,,,348000
03/07/1987,USICSAM,,,,337000
03/14/1987,USICSAM,,,,335000
03/21/1987,USICSAM,,,,335000
03/28/1987,USICSAM,,,,326000
04/04/1987,USICSAM,,,,330000
04/11/1987,USICSAM,,,,338000
04/18/1987,USICSAM,,,,349000
04/25/1987,USICSAM,,,,328000
05/02/1987,USICSAM,,,,330000
05/09/1987,USICSAM,,,,315000
05/16/1987,USICSAM,,,,341000
05/23/1987,USICSAM,,,,343000
05/30/1987,USICSAM,,,,326000
06/06/1987,USICSAM,,,,328000
06/13/1987,USICSAM,,,,316000
06/20/1987,USICSAM,,,,319000
06/27/1987,USICSAM,,,,326000
07/04/1987,USICSAM,,,,326000
07/11/1987,USICSAM,,,,317000
07/18/1987,USICSAM,,,,310000
07/25/1987,USICSAM,,,,324000
08/01/1987,USICSAM,,,,348000
08/08/1987,USICSAM,,,,327000
